0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.508961021900177,0.22171232104301453,-0.6192519068717957,0.9998026490211487,0.5264461636543274,0.19760465621948242,-0.5888597965240479,0.9997742772102356,0.5370137691497803,0.19388054311275482,-0.588748574256897,0.9996805191040039,0.5459755659103394,0.18996968865394592,-0.5888146162033081,0.9997484087944031,0.48991721868515015,0.20321151614189148,-0.593670666217804,0.9997356534004211,0.4785238206386566,0.20315644145011902,-0.5936664342880249,0.9996604919433594,0.46827811002731323,0.2028994858264923,-0.5937309265136719,0.9997331500053406,0.557386577129364,0.1838667094707489,-0.3558717966079712,0.9997087121009827,0.4567936360836029,0.20075547695159912,-0.36405080556869507,0.9997993111610413,0.532103955745697,0.23395678400993347,-0.5236337184906006,0.9998195767402649,0.49165257811546326,0.2388419806957245,-0.5265076160430908,0.9996496438980103,0.6147224307060242,0.2324746549129486,-0.2233806699514389,0.9993669390678406,0.4379127621650696,0.28623709082603455,-0.3357881009578705,0.9982116222381592,0.7253232598304749,0.16943562030792236,-0.45223063230514526,0.9470778703689575,0.492480993270874,0.2540782392024994,-0.5710784196853638,0.990195095539093,0.6341065168380737,0.09185972809791565,-0.5786907076835632,0.8246799111366272,0.5907765030860901,0.1227506697177887,-0.5540035367012024,0.939479410648346,0.6032294034957886,0.06998637318611145,-0.6189034581184387,0.7041494250297546,0.6177513003349304,0.08540448546409607,-0.6163498163223267,0.8213800191879272,0.5955827236175537,0.07083049416542053,-0.5779935121536255,0.6649119853973389,0.6026957631111145,0.09108027815818787,-0.5533701777458191,0.7891810536384583,0.6006728410720825,0.08107754588127136,-0.5687605738639832,0.6893513202667236,0.6028770208358765,0.10611263662576675,-0.5368388295173645,0.7672169804573059,0.6635538935661316,0.5347958207130432,-0.007507198955863714,0.9999313354492188,0.529902458190918,0.5389788746833801,0.007470059208571911,0.9996213912963867,0.6382909417152405,0.712352991104126,-0.26231735944747925,0.9942852854728699,0.46642112731933594,0.7117751836776733,0.16375041007995605,0.9798076152801514,0.5616558194160461,0.8736599087715149,0.024297945201396942,0.9817464351654053,0.42499321699142456,0.773609459400177,0.853302538394928,0.8394625186920166,0.5405899286270142,0.8877576589584351,0.04395463317632675,0.8301753997802734,0.4311758875846863,0.7806180119514465,0.918498694896698,0.5908108353614807,0.556398868560791,0.9405663013458252,-0.19441984593868256,0.9703994393348694,0.37637004256248474,0.8360074758529663,0.8402032852172852,0.8611029982566833,2. Straight Drive
0.6286078691482544,0.3057279884815216,-0.4642919600009918,0.999616265296936,0.6487026810646057,0.2941545844078064,-0.4461824595928192,0.9994351267814636,0.6562695503234863,0.2952481210231781,-0.44609713554382324,0.9991937279701233,0.6626371741294861,0.29602891206741333,-0.44614556431770325,0.9993333220481873,0.6251159906387329,0.28720173239707947,-0.4430939853191376,0.9994537234306335,0.6187404990196228,0.28387701511383057,-0.44309189915657043,0.9992708563804626,0.6135542988777161,0.2807937562465668,-0.4431515336036682,0.9994025230407715,0.6735013127326965,0.2950502336025238,-0.2950379252433777,0.9990935325622559,0.6098535060882568,0.2745518386363983,-0.27534106373786926,0.9995079040527344,0.638237476348877,0.3209547996520996,-0.4017818570137024,0.9987998008728027,0.6124143004417419,0.31314483284950256,-0.3965297341346741,0.9981545805931091,0.6834707260131836,0.3440471291542053,-0.17939157783985138,0.9987899661064148,0.562971293926239,0.3310682475566864,-0.20388604700565338,0.9961912631988525,0.7247871160507202,0.33992859721183777,-0.17262575030326843,0.8621940016746521,0.5822250247001648,0.35333824157714844,-0.2011314481496811,0.8999542593955994,0.7321005463600159,0.25146758556365967,-0.10492730885744095,0.7405619025230408,0.6699124574661255,0.32075178623199463,-0.1064562126994133,0.5776944756507874,0.7352466583251953,0.22711673378944397,-0.10448003560304642,0.6327624320983887,0.6924850940704346,0.3100622594356537,-0.12803339958190918,0.34500449895858765,0.7328733205795288,0.22922611236572266,-0.10507119446992874,0.5952470302581787,0.6828963756561279,0.3123292624950409,-0.10140202939510345,0.3013356924057007,0.7275006175041199,0.23903082311153412,-0.1049087643623352,0.6141900420188904,0.679112434387207,0.3194320499897003,-0.09821903705596924,0.2966402769088745,0.5751860737800598,0.5645069479942322,-0.00716082938015461,0.9999560117721558,0.5012491941452026,0.5233295559883118,0.007243218831717968,0.9996496438980103,0.47812938690185547,0.6889359951019287,-0.10182952880859375,0.9958091974258423,0.3809962868690491,0.6447067856788635,0.12231860309839249,0.9820006489753723,0.36824631690979004,0.784609854221344,0.15102054178714752,0.9867859482765198,0.3317616581916809,0.6705762147903442,0.6555141806602478,0.8906024098396301,0.36891353130340576,0.7968565225601196,0.16957764327526093,0.8286537528038025,0.3328019976615906,0.6756328344345093,0.7064171433448792,0.6411782503128052,0.3343378007411957,0.8333958387374878,0.007219982333481312,0.9777565002441406,0.2796685993671417,0.7052033543586731,0.64666748046875,0.9084609746932983,2. Straight Drive
0.3888423442840576,0.3028987646102905,-0.4423201382160187,0.9995139837265015,0.3859958052635193,0.28251010179519653,-0.43010181188583374,0.9994538426399231,0.3894658088684082,0.27751171588897705,-0.43004336953163147,0.9993312358856201,0.39231055974960327,0.2726064920425415,-0.430103063583374,0.9993422627449036,0.3712039589881897,0.29439568519592285,-0.42938992381095886,0.9995189905166626,0.36506956815719604,0.2971773147583008,-0.4294177293777466,0.9994402527809143,0.35915952920913696,0.2997407913208008,-0.4294824004173279,0.9994364380836487,0.3931655287742615,0.26260650157928467,-0.2835255563259125,0.9995009899139404,0.34717535972595215,0.3015730381011963,-0.27611756324768066,0.9997132420539856,0.4045596718788147,0.30424579977989197,-0.37880268692970276,0.9994825124740601,0.3877938687801361,0.31733208894729614,-0.37711697816848755,0.9992842078208923,0.4401918053627014,0.27549344301223755,-0.18962660431861877,0.9996455907821655,0.36920982599258423,0.36678099632263184,-0.20411764085292816,0.9990905523300171,0.47566697001457214,0.23595744371414185,-0.29445645213127136,0.8391223549842834,0.416029691696167,0.38591116666793823,-0.32308337092399597,0.8808048963546753,0.38696759939193726,0.18269002437591553,-0.32471656799316406,0.6844140887260437,0.43766361474990845,0.3210657835006714,-0.37334755063056946,0.6783329248428345,0.36638832092285156,0.17494621872901917,-0.33959096670150757,0.6096625328063965,0.4432048201560974,0.3038581311702728,-0.40017205476760864,0.5160937905311584,0.3623496890068054,0.17789727449417114,-0.32656922936439514,0.5731326341629028,0.4386708736419678,0.3066369593143463,-0.3755042254924774,0.47629204392433167,0.372497022151947,0.18898946046829224,-0.32069024443626404,0.5776544809341431,0.4432792067527771,0.3117372989654541,-0.3656047284603119,0.4442053735256195,0.601224422454834,0.47358888387680054,-0.017993556335568428,0.9999866485595703,0.5269665122032166,0.5130959749221802,0.018200738355517387,0.9998908042907715,0.6675075888633728,0.6072371602058411,-0.1401544064283371,0.9977962970733643,0.576279878616333,0.6541730761528015,0.24326211214065552,0.9816192388534546,0.710023045539856,0.7513289451599121,0.055124081671237946,0.9931530952453613,0.5799261927604675,0.716378927230835,0.7782687544822693,0.92500901222229,0.7217268347740173,0.7484105229377747,0.06854190677404404,0.906482994556427,0.5883132815361023,0.721879243850708,0.830208420753479,0.7278053164482117,0.7333003282546997,0.79600590467453,-0.10050580650568008,0.9892520308494568,0.5744987726211548,0.7693760991096497,0.7755478620529175,0.9380149841308594,2. Straight Drive
0.5211916565895081,0.23019710183143616,-0.6754658818244934,0.9997579455375671,0.5380327701568604,0.20676910877227783,-0.6508011817932129,0.9997226595878601,0.5483272075653076,0.20242398977279663,-0.6506660580635071,0.9995934367179871,0.557081401348114,0.19792349636554718,-0.6507296562194824,0.9996623992919922,0.5008029937744141,0.21329191327095032,-0.656342625617981,0.9996885061264038,0.4884498417377472,0.21329458057880402,-0.656337559223175,0.999618649482727,0.4772481322288513,0.2128017395734787,-0.6563916206359863,0.9997062087059021,0.5669507384300232,0.18681296706199646,-0.41938111186027527,0.9996321201324463,0.4590863287448883,0.20726269483566284,-0.43265658617019653,0.9998212456703186,0.542721152305603,0.24221739172935486,-0.5770409107208252,0.9997935891151428,0.5030213594436646,0.24763140082359314,-0.5814955830574036,0.9996415376663208,0.6164254546165466,0.2288942039012909,-0.2583017647266388,0.9994767308235168,0.4319651424884796,0.2824671268463135,-0.3947446942329407,0.9988368153572083,0.7062762379646301,0.17231076955795288,-0.4057588577270508,0.9433123469352722,0.4963761270046234,0.2555367350578308,-0.6212998032569885,0.993532657623291,0.6256765127182007,0.08672603219747543,-0.4612627923488617,0.8443650603294373,0.6022619009017944,0.1302795708179474,-0.5939661264419556,0.9526160359382629,0.5844890475273132,0.07076433300971985,-0.48807293176651,0.7381902933120728,0.6313008069992065,0.09475165605545044,-0.656809389591217,0.8442324995994568,0.5923849940299988,0.068767249584198,-0.4567790925502777,0.7021452188491821,0.6169835329055786,0.10025548934936523,-0.5950028300285339,0.8153203725814819,0.5942884087562561,0.07467305660247803,-0.4530540704727173,0.7259302139282227,0.6162490844726562,0.11455100774765015,-0.5765185356140137,0.7984424233436584,0.6624360084533691,0.5316061973571777,-0.0030126741621643305,0.9999500513076782,0.5248892307281494,0.5349384546279907,0.0029202629812061787,0.9997468590736389,0.6346520185470581,0.714880645275116,-0.12281019240617752,0.9949983358383179,0.4626995027065277,0.7153451442718506,0.17005115747451782,0.9833463430404663,0.5637210607528687,0.8740329742431641,0.1943698525428772,0.9829026460647583,0.423134446144104,0.7703036665916443,0.8823733329772949,0.8523268103599548,0.5432179570198059,0.8853729963302612,0.21733619272708893,0.8298348784446716,0.4310339689254761,0.7785031795501709,0.9515420198440552,0.6176601648330688,0.5604593753814697,0.9376065731048584,-0.009565062820911407,0.9687645435333252,0.3726324141025543,0.8406075239181519,0.873979926109314,0.8692890405654907,2. Straight Drive
0.5033688545227051,0.2106044739484787,-0.4548778831958771,0.999530553817749,0.507568359375,0.18872416019439697,-0.4479312002658844,0.9985731840133667,0.5141301155090332,0.18721449375152588,-0.4479541480541229,0.9982876181602478,0.5224055647850037,0.1860319972038269,-0.44807466864585876,0.9981942772865295,0.48765140771865845,0.19056756794452667,-0.43835312128067017,0.99895179271698,0.48146089911460876,0.1902788281440735,-0.43835729360580444,0.9989011287689209,0.4733564853668213,0.1903134286403656,-0.4385392367839813,0.9990058541297913,0.5322768092155457,0.18147918581962585,-0.2812351882457733,0.998151957988739,0.4552573263645172,0.19621726870536804,-0.24113887548446655,0.9991145730018616,0.5223026275634766,0.22087086737155914,-0.3801335096359253,0.9990500807762146,0.49492600560188293,0.22263051569461823,-0.36920106410980225,0.9992409944534302,0.6062497496604919,0.23966513574123383,-0.1833801567554474,0.9991857409477234,0.4480600357055664,0.2767164409160614,-0.08529669046401978,0.9992688298225403,0.6461520195007324,0.24954856932163239,-0.203455850481987,0.8948546051979065,0.4493827521800995,0.37816351652145386,-0.14497561752796173,0.4472678601741791,0.579753041267395,0.15865540504455566,-0.10416429489850998,0.8044069409370422,0.4560703635215759,0.45223143696784973,-0.35470250248908997,0.38037919998168945,0.561310887336731,0.13361310958862305,-0.11953617632389069,0.6850168704986572,0.450099378824234,0.47907161712646484,-0.3847682476043701,0.38320034742355347,0.5631799697875977,0.12887117266654968,-0.09239784628152847,0.6620991230010986,0.45791032910346985,0.47620806097984314,-0.42565685510635376,0.3852215111255646,0.56694495677948,0.14092561602592468,-0.09293495118618011,0.6670184135437012,0.46778929233551025,0.4670102894306183,-0.3750995695590973,0.38845258951187134,0.6327463388442993,0.5125441551208496,-0.05325102061033249,0.9987332224845886,0.5513225793838501,0.509288489818573,0.05312437191605568,0.9979836940765381,0.5994729995727539,0.6863007545471191,-0.09788581728935242,0.9333226680755615,0.5209490656852722,0.6814656257629395,0.10961253941059113,0.8678523898124695,0.5446810722351074,0.8334990739822388,0.14448849856853485,0.8734651207923889,0.5018735527992249,0.8207862377166748,0.344281941652298,0.8624470233917236,0.5345622897148132,0.8499274849891663,0.15796209871768951,0.669029712677002,0.5018301010131836,0.8258994221687317,0.3626103699207306,0.6854826807975769,0.5209993720054626,0.9032670855522156,-0.04051993787288666,0.8534978628158569,0.47412553429603577,0.8858294486999512,0.20207971334457397,0.8479170799255371,2. Straight Drive
0.4512679874897003,0.19871670007705688,-0.409900039434433,0.9997137188911438,0.45000115036964417,0.1774892807006836,-0.38061797618865967,0.9997521042823792,0.45412421226501465,0.1720331460237503,-0.3807150721549988,0.9996850490570068,0.4577954411506653,0.16662731766700745,-0.38081663846969604,0.9997562766075134,0.43426722288131714,0.19045749306678772,-0.39154013991355896,0.9996981620788574,0.4277694523334503,0.1936178207397461,-0.39149779081344604,0.9995586276054382,0.4215596318244934,0.19648179411888123,-0.3915868401527405,0.9995446801185608,0.4559563100337982,0.16143247485160828,-0.1912308931350708,0.9996020197868347,0.4084741473197937,0.20010533928871155,-0.23473799228668213,0.9997281432151794,0.4664952754974365,0.2022281438112259,-0.3345668315887451,0.9997976422309875,0.44786450266838074,0.21566987037658691,-0.34700480103492737,0.9995900988578796,0.5116227269172668,0.20408537983894348,-0.1267320215702057,0.9992988109588623,0.4283384084701538,0.28278014063835144,-0.25017476081848145,0.9967619180679321,0.5736587643623352,0.14670342206954956,-0.482290118932724,0.9429886341094971,0.450408399105072,0.2673625648021698,-0.5229275822639465,0.9753722548484802,0.4813987612724304,0.09042378515005112,-0.7843416333198547,0.8974964022636414,0.43218404054641724,0.146783709526062,-0.6392964720726013,0.9237757325172424,0.4505961537361145,0.059883832931518555,-0.8558735251426697,0.8264849185943604,0.42636024951934814,0.11390402913093567,-0.6927808523178101,0.8395931720733643,0.4417973458766937,0.06715935468673706,-0.8118048906326294,0.8065631985664368,0.4205436706542969,0.11915579438209534,-0.6768372654914856,0.8181096911430359,0.445216566324234,0.07346150279045105,-0.7781572341918945,0.8045579791069031,0.4269828796386719,0.13177010416984558,-0.6388363838195801,0.8013376593589783,0.6682100296020508,0.49091213941574097,0.01309053972363472,0.9999736547470093,0.6147216558456421,0.5220606923103333,-0.012996292673051357,0.9998138546943665,0.742757260799408,0.6885749101638794,-0.05098683759570122,0.9839102029800415,0.6890055537223816,0.7049269676208496,0.19899387657642365,0.9438683986663818,0.8019024133682251,0.8724174499511719,0.05641968920826912,0.9768138527870178,0.6608823537826538,0.7714508771896362,0.7750071287155151,0.5505329966545105,0.7787469029426575,0.9055172204971313,0.06111433729529381,0.8840354681015015,0.6609864234924316,0.7900731563568115,0.8312587141990662,0.31203266978263855,0.8343901634216309,0.9408676028251648,-0.11105284839868546,0.9703795313835144,0.6749270558357239,0.8352398872375488,0.7886619567871094,0.6443566083908081,2. Straight Drive
0.5426401495933533,0.8792160749435425,-0.054757218807935715,0.9831987023353577,0.537911593914032,0.8926522135734558,-0.03218672052025795,0.9896557331085205,0.5336848497390747,0.8928413987159729,-0.03237869590520859,0.9878045320510864,0.5295103788375854,0.8929688930511475,-0.03250942379236221,0.9918369650840759,0.5512843728065491,0.8931437134742737,-0.04937759041786194,0.9854340553283691,0.5565633773803711,0.8936735391616821,-0.04934156686067581,0.9797577261924744,0.5617594122886658,0.8941818475723267,-0.0494818352162838,0.9848909974098206,0.5293930172920227,0.8918905258178711,0.1293804794549942,0.9921000599861145,0.5737581253051758,0.8930718898773193,0.05437776818871498,0.9838488101959229,0.5376418828964233,0.8674733638763428,0.013003612868487835,0.9886330962181091,0.5529271960258484,0.8678591251373291,-0.009305180981755257,0.9840405583381653,0.5194292664527893,0.8361889123916626,0.21328291296958923,0.9992830157279968,0.6044289469718933,0.8449515700340271,0.03744230046868324,0.9986577033996582,0.48726484179496765,0.7985193133354187,0.05111344903707504,0.7203468680381775,0.5344096422195435,0.819159984588623,-0.10074272006750107,0.8118333220481873,0.5440576076507568,0.8045127391815186,-0.18324144184589386,0.49627694487571716,0.4669455885887146,0.8265050053596497,-0.17558908462524414,0.5260829925537109,0.5576189160346985,0.8016183972358704,-0.2354612499475479,0.41419529914855957,0.44620048999786377,0.8243025541305542,-0.21271471679210663,0.4508220851421356,0.5624659061431885,0.8080976009368896,-0.21967555582523346,0.40695154666900635,0.45571812987327576,0.8281874656677246,-0.21887654066085815,0.4438590705394745,0.5582926869392395,0.8069307804107666,-0.18431872129440308,0.36480534076690674,0.4637385606765747,0.8263356685638428,-0.17894244194030762,0.3866065740585327,0.5362321734428406,0.6241640448570251,0.08603104948997498,0.9992581009864807,0.5992441177368164,0.6236545443534851,-0.08593939989805222,0.9989915490150452,0.4443635940551758,0.4918198883533478,-0.1368972659111023,0.7072538733482361,0.5394733548164368,0.48648640513420105,-0.33442333340644836,0.9136283993721008,0.465840220451355,0.3375163972377777,-0.029848385602235794,0.6901087760925293,0.5000674724578857,0.31749245524406433,-0.2450612336397171,0.9320747256278992,0.4848472774028778,0.318564772605896,-0.027478933334350586,0.5981106162071228,0.5028799176216125,0.29189637303352356,-0.24252863228321075,0.7891256809234619,0.4293678402900696,0.2870776653289795,-0.20010654628276825,0.7476480007171631,0.454183429479599,0.275301069021225,-0.4345059096813202,0.9239914417266846,2. Straight Drive
0.6866121292114258,0.7358657121658325,0.012349636293947697,0.9976916313171387,0.6869356632232666,0.7470681667327881,0.030174408107995987,0.998504638671875,0.6854121088981628,0.7474427819252014,0.030064092949032784,0.9978516101837158,0.680009663105011,0.7489088773727417,0.02995828352868557,0.9987260699272156,0.693096399307251,0.7453646659851074,0.032218050211668015,0.9983023405075073,0.6931819915771484,0.7451404333114624,0.032253969460725784,0.9970853924751282,0.6933562755584717,0.7449175715446472,0.03214600682258606,0.9984643459320068,0.6737369894981384,0.7442775964736938,0.12951353192329407,0.9985418319702148,0.6920594573020935,0.7382871508598328,0.1397053301334381,0.9967821836471558,0.6758278012275696,0.7286787033081055,0.05081189423799515,0.9967041611671448,0.6860941648483276,0.7236850261688232,0.05294032767415047,0.9962146878242493,0.6346303224563599,0.7098904252052307,0.13153544068336487,0.9986827969551086,0.6924107670783997,0.6831440925598145,0.1445847600698471,0.9989463686943054,0.6182025074958801,0.7199826836585999,-0.01413689460605383,0.818795382976532,0.6586567759513855,0.6872687339782715,0.051483310759067535,0.5328804850578308,0.6509150862693787,0.7258490324020386,-0.11075809597969055,0.5630503296852112,0.633905291557312,0.7142353057861328,-0.04503972828388214,0.37584564089775085,0.6584523320198059,0.7265664339065552,-0.13670839369297028,0.45691850781440735,0.625747799873352,0.7183257341384888,-0.06935226917266846,0.34724289178848267,0.6581296920776367,0.7261584997177124,-0.12131718546152115,0.44412970542907715,0.6300469636917114,0.7211569547653198,-0.06952805072069168,0.348660409450531,0.6554543972015381,0.723646879196167,-0.10798066854476929,0.4069947600364685,0.632318377494812,0.7183448672294617,-0.048297539353370667,0.30894821882247925,0.5616207718849182,0.5605459213256836,0.007158034015446901,0.9995372295379639,0.6015246510505676,0.5382515788078308,-0.007218832615762949,0.9997511506080627,0.47364312410354614,0.4857480227947235,-0.13166584074497223,0.8333399295806885,0.5121369361877441,0.4459257423877716,-0.18739737570285797,0.9093953371047974,0.3906628489494324,0.41737139225006104,0.010575647465884686,0.6741728186607361,0.4156671166419983,0.35504212975502014,-0.1728057712316513,0.9221096038818359,0.38676369190216064,0.40998178720474243,0.021681586280465126,0.5431129932403564,0.4014907777309418,0.3430998623371124,-0.17634573578834534,0.7849258184432983,0.34803158044815063,0.3892055153846741,-0.08209852874279022,0.7797559499740601,0.38214248418807983,0.3300532102584839,-0.3125418722629547,0.9154127240180969,2. Straight Drive
0.49713775515556335,0.6479206681251526,0.03872796520590782,0.9998544454574585,0.4932115375995636,0.6540901064872742,0.016454868018627167,0.9998695850372314,0.49557197093963623,0.6532986164093018,0.016453448683023453,0.9998465776443481,0.49589791893959045,0.6539485454559326,0.01647517830133438,0.9998530149459839,0.49000096321105957,0.653274655342102,0.029897598549723625,0.9998480081558228,0.48878607153892517,0.652705192565918,0.029850641265511513,0.9998376369476318,0.4874969720840454,0.6521018147468567,0.029795855283737183,0.9998812675476074,0.4925854206085205,0.6492747664451599,-0.03840091824531555,0.9998912811279297,0.4850884974002838,0.6432980895042419,0.017903076484799385,0.9999229907989502,0.5018833875656128,0.6390732526779175,0.02288556843996048,0.9997915625572205,0.499156653881073,0.6385283470153809,0.038950469344854355,0.9997956156730652,0.5216264724731445,0.6114026308059692,-0.10176963359117508,0.9998661279678345,0.4896988272666931,0.5884071588516235,0.07978402823209763,0.9997491240501404,0.5431419014930725,0.6130144596099854,-0.06338849663734436,0.8838685154914856,0.5152331590652466,0.5488035082817078,0.08937955647706985,0.12472512573003769,0.5486652255058289,0.6516668796539307,0.06590794771909714,0.7108299732208252,0.5394139885902405,0.5615732073783875,0.0452599972486496,0.2883508503437042,0.5514198541641235,0.6597400903701782,0.059871524572372437,0.6298474669456482,0.5448198318481445,0.5586930513381958,0.04536217451095581,0.37634870409965515,0.5477785468101501,0.6594492793083191,0.06376440078020096,0.6226041913032532,0.5459232330322266,0.5646845698356628,0.028638560324907303,0.38151249289512634,0.545119047164917,0.654848575592041,0.07090336829423904,0.6336126327514648,0.5444611310958862,0.5661280155181885,0.038194216787815094,0.35290640592575073,0.5376697182655334,0.463535338640213,-0.0728825032711029,0.999990701675415,0.5206889510154724,0.45762982964515686,0.07275667041540146,0.9999908208847046,0.6039950251579285,0.42513489723205566,-0.1103794053196907,0.9307746291160583,0.5902372002601624,0.40034329891204834,0.09484343230724335,0.43518397212028503,0.5794115662574768,0.3654891848564148,0.010509051382541656,0.855302095413208,0.5585967302322388,0.3185809850692749,0.10755667090415955,0.6993960738182068,0.5726330876350403,0.35954737663269043,0.025877317413687706,0.8932055830955505,0.5500316023826599,0.30948835611343384,0.10879520326852798,0.7023834586143494,0.5780563950538635,0.34534141421318054,0.038262996822595596,0.8877272605895996,0.5604866147041321,0.290603369474411,0.09601206332445145,0.7411050200462341,2. Straight Drive
0.2440970242023468,0.21829786896705627,-0.7482432723045349,0.9997707009315491,0.25901684165000916,0.19295255839824677,-0.7325568199157715,0.9997543692588806,0.2662377655506134,0.19016379117965698,-0.7325299382209778,0.9997163414955139,0.27223852276802063,0.18811336159706116,-0.7326782941818237,0.9997795224189758,0.23480255901813507,0.20349882543087006,-0.7093982100486755,0.9995946288108826,0.22763469815254211,0.20593374967575073,-0.7095146179199219,0.9995104074478149,0.21937015652656555,0.2086205631494522,-0.7097290754318237,0.999530553817749,0.2858146131038666,0.19133023917675018,-0.5318490266799927,0.9997090697288513,0.2149043083190918,0.2125146985054016,-0.42013296484947205,0.9992938041687012,0.27028119564056396,0.22503399848937988,-0.6648061871528625,0.9998733997344971,0.23923836648464203,0.2366807609796524,-0.632575511932373,0.9996139407157898,0.38045692443847656,0.2448209673166275,-0.443500816822052,0.9998175501823425,0.21701116859912872,0.2948506474494934,-0.2884683609008789,0.9990322589874268,0.46725907921791077,0.34629324078559875,-0.851360559463501,0.92044597864151,0.24075259268283844,0.3353329002857208,-0.6951307654380798,0.939501941204071,0.37596532702445984,0.25237685441970825,-1.228397011756897,0.8628243803977966,0.24654361605644226,0.24317388236522675,-1.1606682538986206,0.9011628031730652,0.354859322309494,0.22592097520828247,-1.3269462585449219,0.8087372779846191,0.2517305612564087,0.21275034546852112,-1.244354486465454,0.8279621601104736,0.34945082664489746,0.21363484859466553,-1.2889962196350098,0.7948464751243591,0.24322491884231567,0.20935173332691193,-1.2279127836227417,0.8070411682128906,0.35117706656455994,0.22544464468955994,-1.2226991653442383,0.7369140386581421,0.24945314228534698,0.2202281653881073,-1.168053388595581,0.7662700414657593,0.4817289113998413,0.5013800263404846,-0.10191089659929276,0.9999141693115234,0.3597978353500366,0.5111885666847229,0.10227666795253754,0.9995397329330444,0.4480246901512146,0.6796097159385681,-0.5303137898445129,0.9930399656295776,0.3229901194572449,0.6668171286582947,0.33432281017303467,0.9396244287490845,0.3990744650363922,0.877575695514679,-0.2955767810344696,0.9910762310028076,0.27143174409866333,0.8065991401672363,0.9771378636360168,0.8627498149871826,0.37604960799217224,0.8988966941833496,-0.28695693612098694,0.9024704098701477,0.2828714847564697,0.8292126059532166,1.032528042793274,0.7495800852775574,0.4068685472011566,0.9316665530204773,-0.5964239239692688,0.9836292862892151,0.19474752247333527,0.8573477864265442,0.8778780698776245,0.8993908762931824,2. Straight Drive
0.46482354402542114,0.2329050600528717,-0.5817292928695679,0.9998836517333984,0.48066583275794983,0.2198702096939087,-0.565121591091156,0.9998605251312256,0.4873720705509186,0.2198517620563507,-0.5650960803031921,0.9998346567153931,0.49332094192504883,0.21990224719047546,-0.5652099251747131,0.9998582601547241,0.4629063010215759,0.2186877429485321,-0.556864857673645,0.9997715353965759,0.4579083025455475,0.2175019383430481,-0.5569658279418945,0.9997434020042419,0.4525924026966095,0.2161417007446289,-0.557091236114502,0.9997252821922302,0.5019544959068298,0.2243393361568451,-0.39408570528030396,0.9998571872711182,0.44760799407958984,0.2183476686477661,-0.3499842882156372,0.9996281862258911,0.47444334626197815,0.2455926239490509,-0.5116493701934814,0.9999505281448364,0.45164141058921814,0.2439986616373062,-0.4991309344768524,0.9998264908790588,0.5345644950866699,0.28576597571372986,-0.2995505630970001,0.9999300241470337,0.4162388741970062,0.27340787649154663,-0.25847238302230835,0.9994884729385376,0.5475371479988098,0.39031481742858887,-0.567190408706665,0.8861355781555176,0.4200313687324524,0.3275601267814636,-0.5578620433807373,0.9691978693008423,0.5587427616119385,0.3329169750213623,-0.8734006285667419,0.78261399269104,0.48307928442955017,0.25545090436935425,-0.8835382461547852,0.9512163996696472,0.5634360909461975,0.31798696517944336,-0.9428697228431702,0.7314667105674744,0.502756655216217,0.23484057188034058,-0.94391930103302,0.9099761843681335,0.5626326203346252,0.307218074798584,-0.9223117828369141,0.7187178134918213,0.4972101151943207,0.22901713848114014,-0.9299309253692627,0.8965505361557007,0.5561200976371765,0.31278976798057556,-0.8727654814720154,0.6422349214553833,0.495140939950943,0.23888155817985535,-0.8856571912765503,0.8475990295410156,0.4885343909263611,0.4925149977207184,-0.0651162713766098,0.9999644756317139,0.41482195258140564,0.46299710869789124,0.06535439193248749,0.999672532081604,0.39743831753730774,0.6021676063537598,-0.4909321367740631,0.9966570138931274,0.330946147441864,0.557542085647583,0.2382221817970276,0.9600089192390442,0.2842288017272949,0.729509711265564,-0.30762362480163574,0.9950952529907227,0.24015606939792633,0.6406205892562866,0.7407916784286499,0.9008870720863342,0.2641889452934265,0.7359795570373535,-0.2990705370903015,0.9285364151000977,0.2388901561498642,0.6585090160369873,0.7856084108352661,0.8163573145866394,0.25884926319122314,0.7676157355308533,-0.5216035842895508,0.9897096753120422,0.17216739058494568,0.6523114442825317,0.6742265820503235,0.9326543807983398,2. Straight Drive
